2023-11-12T21:00:00Z,122702.53195418518
2023-11-13T01:00:00Z,122703.63561937037
2023-11-13T05:00:00Z,122704.73928455556
2023-11-13T15:00:00Z,122707.49844751852
2023-11-13T21:00:00Z,122708.878029
2023-11-13T22:00:00Z,122708.878029
2023-11-14T03:00:00Z,122709.865779
2023-11-14T05:00:00Z,122709.865779
2023-11-14T11:00:00Z,122711.82441788889
2023-11-14T15:00:00Z,122714.66533455555
2023-11-15T00:00:00Z,122714.66533455555
2023-11-15T18:00:00Z,122716.64422344444
2023-11-16T05:00:00Z,122719.44939011111
2023-11-16T15:00:00Z,122719.44939011111
2023-11-16T22:00:00Z,122721.96286233333
2023-11-16T23:00:00Z,122721.96286233333
2023-11-17T16:00:00Z,122725.353029
2023-11-17T20:00:00Z,122730.40666788889
2023-11-17T23:00:00Z,122730.40666788889
2023-11-18T10:00:00Z,122733.68461233334
2023-11-18T13:00:00Z,122733.68461233334
2023-11-18T19:00:00Z,122737.551529
2023-11-18T20:00:00Z,122738.94955677778
2023-11-19T04:00:00Z,122739.386529
2023-11-19T17:00:00Z,122744.48789011111
2023-11-19T18:00:00Z,122744.48789011111
2023-11-19T23:00:00Z,122745.546529
2023-11-20T04:00:00Z,122745.546529
2023-11-20T14:00:00Z,122748.43050122222
2023-11-20T15:00:00Z,122749.61994566667
2023-11-20T17:00:00Z,122751.727029
2023-11-20T18:00:00Z,122753.14894566666
2023-11-21T01:00:00Z,122755.06019566667
2023-11-21T03:00:00Z,122755.06019566667
2023-11-22T17:00:00Z,122763.79314011111
2023-11-22T23:00:00Z,122766.87936738384
2023-11-23T18:00:00Z,122776.65242041415
2023-11-24T08:00:00Z,122783.85361738384
2023-11-24T09:00:00Z,122784.36798859596
2023-11-24T11:00:00Z,122785.3967310202
2023-11-24T12:00:00Z,122785.91110223232
2023-11-24T15:00:00Z,122787.45421586868
2023-11-24T23:00:00Z,122791.56918556565
2023-11-25T00:00:00Z,122792.08355677778
2023-11-25T01:00:00Z,122792.5979279899
2023-11-25T05:00:00Z,122794.65541283839
2023-11-25T10:00:00Z,122797.22726889899
2023-11-25T11:00:00Z,122797.74164011111
2023-11-25T13:00:00Z,122798.77038253535
2023-11-25T20:00:00Z,122802.3709810202
2023-11-25T21:00:00Z,122802.88535223232
2023-11-26T18:00:00Z,122813.68714768687
2023-11-26T19:00:00Z,122814.20151889899
2023-11-27T04:00:00Z,122818.83085980808
2023-11-27T05:00:00Z,122819.3452310202
2023-11-27T06:00:00Z,122819.85960223232
2023-11-27T13:00:00Z,122823.46020071716
2023-11-27T14:00:00Z,122823.97457192928
2023-11-28T01:00:00Z,122829.63265526263
2023-11-28T10:00:00Z,122834.26199617171
2023-11-28T12:00:00Z,122835.29073859596
2023-11-28T15:00:00Z,122836.83385223232
2023-11-28T16:00:00Z,122837.34822344444
2023-11-28T17:00:00Z,122837.86259465656
2023-11-29T03:00:00Z,122843.00630677778
2023-11-29T09:00:00Z,122846.0925340505
2023-11-29T20:00:00Z,122851.75061738383
2023-11-30T00:00:00Z,122853.80810223232
2023-11-30T13:00:00Z,122860.4949279899
2023-11-30T15:00:00Z,122861.52367041414
2023-11-30T17:00:00Z,122862.55241283838
2023-12-01T02:00:00Z,122865.63864011111
2023-12-01T03:00:00Z,122865.63864011111
2023-12-01T13:00:00Z,122868.35800122222
2023-12-01T18:00:00Z,122872.23050122222
2023-12-02T06:00:00Z,122872.23050122222
2023-12-02T10:00:00Z,122873.23483455555
2023-12-02T14:00:00Z,122881.47419566667
2023-12-02T22:00:00Z,122889.58158455555
2023-12-03T01:00:00Z,122889.58158455555
